Id;Nome;DataDeNascimento;Empresa;Departamento;Salario
416841;Michelle Henry;03/06/1911;Mills-Williams;Enterprise Risk Management;8283.05
477065;Steven Mcintosh;04/03/1966;Stewart-Stevens;Brand Development;21637.51
513309;Haley Moreno;06/06/1909;Pena-Davis;Strategic Sourcing;25591.53
220928;Sean Simon;12/06/1985;Smith-Wilson;Financial Analysis;77177.13
120130;Michael Ross;18/12/2018;Patrick-Gardner;Event Management;67526.56
567881;Laura Proctor;26/05/1949;Rivera LLC;Taxation;63870.84
925268;Dustin Barrett;26/07/1957;Freeman Inc;Corporate Training;22448.26
161837;Julia Santos;31/12/1983;Jennings-Jones;Financial Planning;42066.71
636561;Laura Ortiz;26/05/1947;Henry Inc;Distribution;73737.28
761361;Sharon Jackson;29/10/2004;Ingram-Oliver;Employee Relations;34858.81
431004;Jeanette Kaiser;25/04/1931;Cantrell-Morse;Sales Operations;12679.67
926291;Aaron Hoffman;18/05/2000;Morse PLC;Purchasing;88082.34
933434;David Lewis;17/09/1961;Johnson-Rivera;Customer Success;55967.42
847598;Erik Hall;22/02/1930;Hull, Taylor and Winters;Training and Education;20716.32
787916;Tara Rivas;29/09/2001;Yoder-Smith;Environmental Health and Safety;50242.84
39395;Brenda Jennings;28/10/2022;Davis PLC;Market Expansion;63503.1
663315;Kevin Wilson;10/12/1927;Frazier LLC;Employment Services;60237.91
784838;Dylan Young;23/11/1945;Patrick, Olson and Frazier;Hardware Development;15020.05
337988;Daniel Frazier;12/07/1986;Mccullough-Morris;Customer Success;83065.76
688778;Susan Banks;18/02/1912;Juarez-Douglas;Treasury;14179.73
839273;Cassandra Howe;12/06/1961;Cortez-Thompson;Regulatory Affairs;89254.5
907265;Samantha Acosta;09/04/1964;Lee-Fernandez;Data Management;15362.4
15659;Kyle Sanders;26/07/1972;Haas Inc;Strategic Sourcing;47375.42
930721;Patricia Davis;04/05/1912;Miller-Garza;Legal Compliance;83637.39
974573;Debra Jackson;25/02/1992;Sullivan Group;Employee Wellness;3271.78
430743;Daniel Wong;11/11/1984;Butler, Evans and Villegas;Employee Wellness;52463.43
423213;Mariah Dyer;11/03/1920;Davis Ltd;Business Development;74819.54
400931;Nicole Proctor;10/12/1976;Bond, Potts and Thompson;Corporate Communications;76666.44
744866;Sabrina Coleman;20/01/2021;Cameron-Thornton;Market Expansion;66832.01
158996;Ryan Jackson;19/08/1962;Hartman-Stewart;Business Intelligence;78988.05
88341;Carlos Martin;25/09/1935;Banks-Spencer;Engineering;11869.5
616327;David James;12/08/1993;Clark-Jones;Sales;22574.11
823818;Michael Paul;26/09/1982;Dorsey Ltd;Infrastructure Management;63256.72
941398;Laura Brock;17/04/1911;Holt-Rodriguez;Customer Experience;2432.56
463326;Ian Cervantes;31/07/2000;Andrews and Sons;Strategic Partnerships;13450.14
87788;Jasmine Hansen;29/03/2023;Stewart, Douglas and Dean;Technical Support;89131.67
214164;Christian Wiggins;29/08/1929;Robinson PLC;Data Management;25348.49
430880;Timothy Singleton;10/06/1936;Knight-Underwood;Corporate Social Responsibility;52944.31
34554;Shane Morrison;12/11/1925;Jordan-Harrison;Investor Relations;54656.62
91066;Natalie Butler;05/10/1921;Roberts and Sons;Office Management;43431.35
897920;Madison Brewer;04/06/1923;Zimmerman-Lee;Corporate Affairs;65030.53
748793;Ryan Allen;01/01/1936;Johnson, Smith and Jacobs;Operations;3819.62
700651;Cynthia Williams;12/02/1959;James, Long and Payne;Quality Assurance;4885.31
763965;John Walker;29/03/1964;Houston-Johnson;Taxation;57046.68
27761;Paul Parsons;09/08/2002;Pacheco-Bolton;Learning and Development;15147.44
404515;Kimberly Guerrero;11/07/1909;Walters, Nichols and Mcdonald;Procurement;45032.59
575081;Kelly Green;10/03/2019;Johnson-Young;Data Analytics;3359.24
259160;Austin Morrison;12/12/1939;Benjamin, Kim and Smith;Brand Management;53312.5
935840;Kevin Harper;26/11/1916;Morgan, Clark and Parsons;Accounting;77068.1
407256;Angela West;08/02/1974;Morton-Steele;Innovation;83503.4
281483;Christopher Jones;19/09/1961;Rivera Ltd;Procurement;35002.74
591985;Jose Rodriguez;04/04/1961;Torres, Mckinney and Lee;Manufacturing;36690.23
36012;Penny Tucker;23/02/2005;Alexander-Moore;Business Process Improvement;8284.0
35213;Taylor Edwards;13/11/1974;Smith-Pearson;Legal;82350.21
510426;Samantha May;09/08/2014;Norman, Chen and Stewart;Marketing;61473.71
792940;Jason Jefferson;22/10/1990;Campos, Gonzalez and Brown;Business Process Improvement;27613.64
844333;Mark Jimenez;04/05/1933;Carter PLC;Business Continuity;73750.07
630752;Robert Baker;28/06/1912;Charles-Weiss;Employment Services;43546.02
462563;Michael Harris;24/02/1915;Dodson-Jenkins;Health and Safety;47537.69
483785;Beth Henry;23/02/2015;Brock and Sons;Operations;52367.41
179509;Christine Patton;20/11/1935;Black, Adams and James;Database Management;30245.12
821820;Allen Collier;26/01/2012;Wood PLC;Information Technology;24658.64
810298;Jonathan Rodriguez;10/11/2005;Wilson Group;Accounting;55865.86
995778;Madison Flores;07/03/2000;Todd-Lindsey;Software Development;68233.97
648740;Dr. Jonathan Jackson;17/11/1935;Nicholson, Saunders and Cook;Finance;74396.78
391995;Seth Trujillo;25/05/2012;Decker Ltd;Internal Audit;65249.69
172359;Justin Schwartz;08/03/1942;Melton Ltd;Business Development;89094.47
953188;Robert Scott;06/10/1985;Villarreal-Martin;Product Launch;55738.65
117615;Stephanie Hernandez;18/12/1954;Caldwell Group;Product Management;73817.9
168082;Christopher Stevens;21/12/1945;Bryant and Sons;Data Analytics;3664.37
268288;Lindsay Keith;27/06/1940;Rose-Graves;Regulatory Affairs;39322.02
883073;Joseph Cox;21/10/2004;Davenport, Kelly and Sanchez;Product Management;49659.06
388639;Rachel Sullivan;23/02/1940;Mcneil Ltd;Finance;6696.85
842015;Brittney Peterson;28/03/2018;Harris Inc;Legal Affairs;50543.34
178830;Kyle Carpenter;16/04/1922;Kelly, Nelson and Ochoa;Customer Support;82493.77
820683;Joan Lopez;16/09/1970;Blake, Peck and Adams;Product Design;80502.68
5902;Shawn Fisher;27/10/1977;Brewer Inc;Customer Support;51364.34
92802;Casey Johnson;07/06/2022;Gates-Davis;Information Services;12257.77
264654;Joshua Cline;12/09/2006;Crawford-Bray;Legal;47758.64
891354;Maureen Gross;03/04/1954;Wells-Cooper;Investment Management;56407.57
219304;Martin Reed;21/10/1982;Johnson-Alvarez;Brand Development;22854.08
44106;Stacey Horton;06/03/1922;Bailey, Freeman and Bennett;Brand Development;42240.31
401676;Tracy Washington;03/03/1980;Mitchell, Becker and Wright;Training and Education;21607.0
12595;Renee Greene;22/03/2003;Johnson-Meyers;Purchasing;25818.32
722225;Gloria Scott;25/01/1957;Gibson-Kane;Training and Development;9690.52
635938;Tracy Leonard;11/06/2023;Bruce, Hampton and Ramirez;Corporate Strategy;34635.37
469894;Angelica Cole;02/11/1941;Gibbs Ltd;Market Research;1259.29
69255;John Vincent;26/02/1933;Frazier, Fitzgerald and Torres;Public Affairs;31129.16
904340;Sydney Cowan;03/08/1961;Smith, Adams and Williams;Operations;76295.88
358807;Paul Stewart;12/10/1954;Scott PLC;Credit and Collections;42138.12
251228;Chad Watkins;28/03/1910;Hansen LLC;Treasury;77472.77
388183;James Ali DDS;12/08/1933;Hooper LLC;Community Relations;81019.06
682605;Catherine Roberts;15/12/1950;Turner, Cooper and Lara;Legal;85724.69
429088;James Mccoy;21/02/2007;Richardson, Warren and Garcia;Engineering;7836.48
731162;Kristina Gonzalez;11/06/1957;Lopez-Wiggins;Contracts Management;69957.37
979236;Jimmy Patterson;30/07/1951;Cohen-Oliver;Employee Wellness;19042.13
34188;Mrs. Tiffany Marshall DDS;18/02/1983;Lowe-Hunt;International Business;2295.83
553526;Juan Wilson;29/12/1916;Walker-Roman;Database Management;74675.5
644977;David Jones;15/07/1922;Young-Bennett;Human Resources;27009.61
328472;Kim Sexton;07/09/2007;Ross-Wilson;Software Development;53978.12
493213;Tracy Ross;10/10/1967;Warner-Kelly;Purchasing;27966.78
318617;Michael Williams;27/10/1908;Gibson Group;Risk Management;52405.88
544655;Gary Harris;03/06/1950;Williams-Adams;Financial Planning;16904.83
546617;Sonia Moran;19/07/1963;Frank, Cameron and Davis;Taxation;28206.86
257204;Michael Perkins;19/10/1970;Walters Ltd;Innovation;26061.28
886221;Taylor Mcknight;01/10/2015;Chase, Mann and Watkins;Warehouse Management;83384.72
453564;Albert Stout;14/04/1912;Barnes Inc;Customer Experience;54679.61
314107;Linda Davis;27/07/1955;Turner, Campbell and Brown;Investor Relations;12367.0
186196;Jose Williams;02/07/1996;Anderson, Moran and Davis;Research and Development;35137.19
775765;Sherri Salazar;15/02/1993;Conrad LLC;Administration;22612.54
261960;Kenneth Torres;05/02/1939;Wang-Smith;Market Research;67693.3
679412;Amy Chung DVM;21/07/1978;Nelson-Burns;Corporate Communications;3538.17
578288;Daniel Clark;06/05/1936;Vega LLC;Sales;49319.13
609074;Pamela Barton;05/01/2011;Oconnor-Tate;Employee Relations;13675.13
797894;Bruce Washington;21/02/2014;Bryant-Andrews;Marketing;45583.78
724493;Stephanie Garcia;25/02/1934;Vasquez, Martin and Leblanc;Data Management;37211.25
10224;Timothy Garcia;21/08/1931;Zimmerman PLC;Corporate Communications;83409.81
988492;Kathleen Gilbert;18/06/1952;Gomez-Jarvis;Environmental Health and Safety;66053.69
923853;Brenda Alvarado;08/03/1961;Trujillo, Anderson and Arias;Treasury;23838.03
271673;Victoria Hicks;22/01/1976;Clark, Mathews and Chavez;Corporate Strategy;43780.75
459103;Russell Fox;22/06/1979;Smith-Herrera;Technical Support;42931.65
380509;Erika Miller;14/07/2015;Griffin-Foley;Brand Development;73431.22
809922;Veronica Lee;27/10/1937;Lawrence, Flores and Rosales;Information Technology;79325.42
309215;Catherine Hodges;10/05/1976;Brown-Brown;Product Launch;6165.22
776772;George Morgan;06/10/2016;Francis-Nelson;Customer Success;43303.54
561045;Ryan Reyes;15/05/1957;Perez, Hobbs and Turner;Corporate Strategy;15703.63
208493;John Higgins;18/11/1968;Bailey Inc;Taxation;8344.75
49678;Rachel Pollard;10/02/1916;Bryant PLC;Public Relations;39379.57
338239;Dawn Watson;29/09/1923;Gibson-Davis;Enterprise Risk Management;62700.53
525092;Alicia Rodriguez;02/09/2022;Hawkins, Mejia and Roberson;Audit and Assurance;79604.24
12845;Sheila Sullivan;03/03/2012;Adams Inc;Corporate Strategy;70625.73
74798;Raymond Anthony;09/01/1911;Gonzalez, Myers and Hart;Sales;1853.77
487821;Shannon Little;10/02/1990;Martinez-Greene;Information Services;74188.04
806288;Autumn Macias;21/05/1960;Morris-Austin;Warehouse Management;15998.14
779940;Karl Gutierrez;30/03/1956;Velazquez, Lewis and Brown;Corporate Governance;20997.93
123487;Kyle Austin;29/07/1957;Hughes, Simpson and Heath;Corporate Strategy;66188.22
164900;Trevor Lynn;24/10/1922;Scott-Coleman;Corporate Events;34899.4
616411;Jeremy Carrillo;11/08/1942;Watson, Cuevas and Allen;Supply Chain Management;27196.61
139225;Matthew Simpson;03/08/2004;Graham-Rush;Facilities Management;54061.65
19297;Cody Adams;12/11/1932;Wood, Kidd and Jones;Warehouse Management;44035.34
976500;Jacqueline Martin;07/12/1936;Cortez-Li;Executive Office;5703.57
746601;Christopher Vasquez;17/06/2011;Manning, Martinez and Morton;Customer Experience;37577.15
632360;Kendra Simmons;12/11/1954;Wood and Sons;Human Resources;12317.69
28373;Megan Vaughn;24/06/1992;Tucker-White;Strategic Partnerships;10330.04
394953;Charles Cox;12/11/1973;Walls LLC;Software Development;23631.82
215897;Heather Allen;05/11/1966;Leblanc Inc;Information Technology;17953.86
439019;Jessica Williams;04/05/1941;Snyder, Moreno and Vasquez;Corporate Communications;70364.97
547570;Jonathan Perry;21/04/1931;Neal-Rogers;Procurement;17125.62
330034;Brent Reyes;19/03/1947;Chavez, Robinson and Newman;Event Management;58215.02
930150;Deanna Welch;07/03/1932;Brooks and Sons;Administration;4834.94
659079;Charlotte Drake;02/07/1972;Joseph-Jones;Network Administration;7450.79
984315;Jamie Martinez;21/11/1999;Richardson, Stevens and Myers;Operations;51827.72
617117;Lisa Gardner;08/11/1932;Chang and Sons;Finance;2989.32
449714;Brandon Herring;21/02/2012;Ayala, Horn and Rodriguez;Facilities Maintenance;9070.8
832765;George Farrell;27/07/1910;Burch, Hicks and Wilson;Advertising;77137.73
105875;Richard Curry;10/10/2010;Hogan Ltd;Innovation;23261.85
95899;Mark Jimenez;09/05/1976;Mcclure-Mitchell;Advertising;66593.35
321832;Jodi Rice;01/11/1975;Carpenter, Young and Price;Warehouse Management;80647.44
51883;Carl Rodriguez;21/04/1913;May, Ayers and Wagner;Taxation;73236.56
340616;Robert Nicholson;30/10/2014;Klein, Aguilar and Arroyo;Accounting;33555.03
220958;Sandy Maldonado;30/12/1927;Fisher Group;Business Process Improvement;4386.81
47816;Randy Smith;18/04/1924;Schroeder-Smith;Health and Safety;34673.41
628950;Kari Foley;21/04/1911;Meyer-Miller;Network Administration;32193.58
823733;Wesley Gilmore;12/05/2015;Meadows-Webb;Health and Safety;77264.37
222258;Heidi Smith;15/11/1997;Carter Inc;Customer Support;50202.47
513142;Holly Bradley;31/07/1935;Huber, Flores and Murray;Training and Development;30723.09
286919;Erin Soto;25/11/1999;Pratt, Johnson and Nguyen;Executive Office;53161.87
148285;Linda Stanley;20/05/1914;Hoover-Parker;Financial Planning;7790.16
817911;Ryan Ibarra;10/08/1973;Murray Inc;Brand Management;64943.6
158696;Charles Gilbert;01/07/1957;Allison Group;Product Management;8466.28
784794;David Page;18/04/1988;Morrison, Decker and Miller;Quality Assurance;24784.46
365033;Taylor Christian;18/11/2011;Walton and Sons;Systems Engineering;29799.97
957333;Joseph Quinn;23/04/1992;Wilson Group;Employee Wellness;66223.93
322791;Jerry Lang;12/11/1909;Serrano PLC;Financial Analysis;72243.35
962251;Catherine White MD;26/03/1975;Howard Ltd;International Business;52615.63
677227;Stephen Kim MD;28/09/1923;Mcbride LLC;Legal Compliance;11308.49
178376;William Cox;27/04/2012;Johnson Group;Network Administration;74495.34
984109;Catherine Griffin;20/06/2000;Gonzalez, Mason and Smith;Strategic Planning;65488.04
523488;Megan Brandt;31/12/2005;Mckenzie, Kim and Rogers;Corporate Strategy;11812.3
689365;Kylie Boyd;04/05/2003;Doyle LLC;Treasury;44110.9
657791;Melody Charles;15/05/2023;Leon-Chan;Quality Control;4787.74
689035;Karen Mendez;20/08/1967;Miller-Hanson;Investment Management;9968.46
461608;Hector Powell;26/10/1952;Ayala, Alvarez and Faulkner;Research and Development;77001.99
123624;Jennifer Gordon;09/04/1980;Henry Group;Environmental Health and Safety;53859.6
194526;Courtney Reid;14/12/1945;Miller-Morton;Risk Management;53918.88
222336;Alison Harris;11/10/1950;Cox-Cannon;Quality Control;78330.07
475224;Kristin Cook;08/07/2010;Arnold-Sanchez;Engineering;16608.36
124504;Kathleen Ross;12/06/1977;Reynolds PLC;Product Design;56902.02
386596;Logan Casey;21/05/1908;Williams LLC;Strategic Planning;60867.11
51138;Emily Rivers;13/11/1917;Griffin Inc;Financial Analysis;17917.43
963701;Mr. Cody Quinn;22/04/1974;Porter-Vasquez;Investor Relations;20564.86
394636;Thomas Smith;25/04/1992;Trujillo, Rivers and Price;Product Design;54310.52
109848;Michael Lee;08/03/1951;Wise, Robinson and Duffy;Financial Planning;83898.59
486664;Brian Stanley;12/10/1908;Coleman, Simpson and Henry;Product Launch;1148.99
772858;Courtney Meadows MD;09/09/1990;Martin and Sons;Enterprise Architecture;83842.89
65249;Kristin Gallagher;26/05/1939;Jones, Diaz and Gilmore;Employee Relations;4087.13
435962;Amber Brown;21/12/1993;Walsh-Morgan;Business Development;44129.79
967433;Jacob Smith DVM;05/10/1917;Davis-Evans;Health and Safety;52284.57
989168;Francis Johnson;27/08/1997;Buchanan-Glenn;Strategic Sourcing;36816.87
250968;Gabriel Peters;26/08/1999;Thomas, Martinez and King;Credit and Collections;21377.33
832115;Barbara Poole;15/09/1996;Castro-Ballard;Employee Relations;84076.53
91052;Aaron Norton;06/08/1932;Pratt, Rocha and Stephens;Quality Assurance;7443.58
355446;Chris Gill;28/03/1983;Wilson-Blevins;Financial Planning;25511.97
688879;Aaron Campbell;30/09/2004;Morgan-Moore;Sales;34379.87
113429;Mrs. Elizabeth Bowen MD;26/07/2006;Poole, Sutton and Conner;Project Management;24012.88
738961;Amber Hunt;24/09/1919;Contreras-Brooks;Product Launch;86385.62
221633;Douglas Reid DDS;09/08/1931;Bishop, Ramirez and Miller;Facilities Maintenance;20804.27
986697;Cynthia Myers;02/01/1913;Crawford PLC;Customer Support;21458.35
525539;Cody Berg;28/03/1966;Davis-Torres;Supply Chain;55364.57
421241;Billy Brown;04/04/1911;Hernandez-Henderson;Systems Engineering;67151.7
252635;Michael Jones;05/01/1935;Davis-Gibbs;Business Process Improvement;25348.18
34087;Samantha Zhang;26/06/1964;Robinson-Robertson;Policy and Planning;69714.4
746151;James Hart;05/01/2010;Yates-Scott;Product Launch;79295.45
502871;Desiree Riley;19/05/2003;Davis Inc;Warehouse Management;27194.06
217961;Roger Hardy;25/04/1954;Brooks and Sons;Cybersecurity;67497.18
931102;Wanda Stevens;23/02/2015;Molina, Flores and Bass;Business Intelligence;75706.2
836347;Marcia Short;05/10/1977;Hayes Ltd;Business Continuity;12387.13
7555;Rebecca Herrera;04/08/1953;Herrera and Sons;Legal;3204.71
249577;Maurice Williams;03/11/1938;Zuniga, Stewart and Jensen;Human Resources;11154.47
488682;Eric Nixon;01/03/1914;Golden Ltd;Investor Relations;34638.88
353064;Benjamin Trujillo;30/08/2006;Lewis, Walters and Oconnor;Audit and Assurance;82358.59
708325;Laurie Mills;08/12/1974;Williams-Warren;Warehouse Management;25434.21
966349;David Foster;22/11/1951;Rice-Stephens;Community Relations;55541.86
522381;Alan Simpson;24/08/1964;Garcia PLC;Legal Compliance;24670.06
507206;Carmen Thomas;04/11/1941;Parker-Peterson;Supply Chain;48024.37
172752;Luis Hurst;02/10/1968;Moody Group;Advertising;24491.89
739678;Rebecca Smith;21/11/1949;Burns, Garza and Edwards;Research and Development;4138.83
763376;Shawn Cook;03/12/1937;Bond-Young;Systems Engineering;61926.01
444720;William Rivera;23/02/1992;Mendez, Knight and Duncan;Business Process Improvement;83881.6
154876;Chase Mccoy;16/07/2014;Hall Group;Accounting;87105.37
92787;Bradley Gregory;11/07/1980;Jacobs-Downs;Advertising;24677.84
449381;Timothy Delacruz;26/01/1982;Carlson, Stephens and Mata;Financial Planning;22864.46
530874;Steven Cooper;19/06/1965;Hoffman-Park;Information Services;74063.0
788732;Jessica Daniels;11/08/1928;Butler, Mclaughlin and Walker;Training and Development;70388.88
106681;David Gonzalez;30/03/2009;Henderson-Bowers;Network Administration;60958.29
331063;Karen Fowler;15/01/2017;Ryan-Webb;Public Affairs;84472.92
349047;Brandon Russell;20/08/1943;Mueller-Nelson;Training and Education;74790.46
690345;Katherine Johnson;09/08/1981;Doyle-Lee;Corporate Social Responsibility;64690.08
525030;Kevin Barr;28/08/1952;Smith, Garza and Sandoval;International Business;16726.75
953082;Marc Campbell;28/07/1936;Petty-Brock;Public Affairs;82266.3
457949;William Nelson;15/12/1966;Marshall-Cox;Product Management;3385.95
935063;Jason Cameron;09/07/1932;Madden-Hopkins;Procurement;9126.38
694093;Michael Baker;14/10/1922;Reed, Smith and Navarro;Technical Support;74140.64
660668;Kyle Maxwell MD;07/03/2012;Hernandez-Swanson;Research and Development;23116.92
228695;James Green;21/02/1960;Russell, Mcmahon and Monroe;Logistics;40752.09
